"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106608758",0.168080404293116,7.75568709873004,4.17711798155972,0.000322157624183243,0.000627472482317941,-1.86193166253081,"106608758","uncharacterized LOC106608758"
"LOC106608762",-0.938711057756109,3.02311256380801,-5.04200999209356,3.48444672111102e-05,7.88260943883562e-05,1.61079183100486,"106608762","chromodomain-helicase-DNA-binding protein 3-like"
"LOC106608764",-0.853060210794239,6.28149577032544,-13.1000944835684,1.35123739404821e-12,1.16032323329087e-11,18.2390235806613,"106608764","dnaJ homolog subfamily C member 3-like"
"LOC106608767",0.518236184950739,5.46398537306501,6.75431356584601,4.81034633666367e-07,1.46278238009316e-06,5.12076157359246,"106608767","mitochondrial fission 1 protein-like"
"LOC106608771",0.803189440167449,8.95831630337054,16.2716297895699,1.10856138162302e-14,1.47770764422931e-13,22.6998471437684,"106608771","cornifelin homolog B-like"
"LOC106608773",0.784802712293112,4.56783917789058,11.1864841051348,3.84491908306906e-11,2.48707378526449e-10,14.9517495302496,"106608773","segment polarity protein dishevelled homolog DVL-2-like"
"LOC106608774",1.06667103641812,-0.031552298684017,3.49597304946688,0.00181166203630327,0.00314127481069665,-1.74652681497263,"106608774","cytokine receptor common subunit gamma-like"
"LOC106608776",3.32554259447643,6.9904119506618,46.1347780935568,1.99108439979587e-25,6.29023383583512e-23,48.3036361428818,"106608776","E3 ubiquitin-protein ligase KEG-like"
"LOC106608777",2.89338551277286,0.772364240552939,14.8405207749247,8.7384214952385e-14,9.70348723647011e-13,21.611831876186,"106608777","uncharacterized LOC106608777"
"LOC106608783",-1.85599431273802,1.13899493360715,-4.53708189869151,0.000127701281297696,0.000264529465527298,0.930372124834899,"106608783","thyroid receptor-interacting protein 6-like"
"LOC106608787",-0.855525337649499,0.845188494216626,-3.15852088993179,0.00416139396963797,0.0067818807474234,-2.49399300953125,"106608787","ATP-binding cassette sub-family A member 1-like"
"LOC106608788",-1.45349330021359,5.77421585065017,-15.5000727034329,3.30931707533559e-14,3.99800937070753e-13,22.2062281845237,"106608788","multiple PDZ domain protein-like"
"LOC106608799",6.725342727011,-3.39853874211894,10.3042012372691,2.06258156108e-10,1.15546039746251e-09,12.8346770024272,"106608799","E3 ubiquitin-protein ligase rnf152-B-like"
"LOC106608810",1.46879520674587,6.40063728868194,15.5453729370175,3.09967958925198e-14,3.77360607258762e-13,22.1179825136995,"106608810","interferon-induced very large GTPase 1-like"
"LOC106608811",4.68028857916018,0.766083550610868,16.943164195637,4.43038507833489e-15,6.44108262286037e-14,24.3968473570467,"106608811","perforin-1-like"
"LOC106608812",6.18789647865184,-3.74142770712666,10.0205493152397,3.61037937225022e-10,1.92353864490841e-09,12.3182341576561,"106608812","endonuclease domain-containing 1 protein-like"
"LOC106608813",7.68543328162265,0.0362410608728733,22.3859922775505,6.98590833029068e-18,1.9972743526746e-16,28.4811544050711,"106608813","endonuclease domain-containing 1 protein-like"
"LOC106608819",-0.790087367228955,3.84338159424688,-6.80046084554797,4.30379779682029e-07,1.31673038928091e-06,5.81946497602015,"106608819","telomerase Cajal body protein 1-like"
"LOC106608825",1.09189925117496,4.12636152850975,9.56483130889776,9.06335930332274e-10,4.47180457770689e-09,11.8914325400128,"106608825","lysine-specific demethylase 6B-like"
"LOC106608828",-2.74973739317989,0.990793022519991,-6.81527014204265,4.153053812836e-07,1.27307661609853e-06,6.55275668126349,"106608828","extracellular tyrosine-protein kinase PKDCC-like"
"LOC106608832",-0.795071974957947,3.32914952311165,-5.20090975833366,2.31904050634179e-05,5.38659860865744e-05,1.89492602706633,"106608832","tetratricopeptide repeat protein 5-like"
"LOC106608834",6.45371916029371,-3.30373569618899,10.8062232538914,7.84227400522896e-11,4.7626512951402e-10,14.0149087427366,"106608834","sal-like protein 4"
"LOC106608836",0.951685799055598,4.91016104062916,14.1951153174717,2.33876525371397e-13,2.34932502051929e-12,20.1011222683578,"106608836","mitochondrial inner membrane protein OXA1L-like"
"LOC106608837",5.23601897747767,1.21795344223948,12.2461833936654,5.74299621828497e-12,4.32889879734954e-11,17.3528323203064,"106608837","uncharacterized protein DDB_G0290685-like"
"LOC106608838",4.87930570160205,1.52055305741239,13.4717460165929,7.35948557602533e-13,6.6983828383115e-12,19.3276155293408,"106608838","ubiquitin carboxyl-terminal hydrolase 7-like"
"LOC106608839",3.4723673708585,2.81088523589292,23.0007829085602,3.69177324476372e-18,1.14793799555685e-16,31.5396450567054,"106608839","ubiquitin carboxyl-terminal hydrolase 47-like"
"LOC106608840",4.9066044821923,-2.31476454568242,7.72800117141659,4.86612837145818e-08,1.75271608153126e-07,8.23617879134167,"106608840","ankyrin repeat and IBR domain-containing protein 1-like"
"LOC106608842",3.91684812880213,-1.42594525456643,7.50473795623089,8.14056792227007e-08,2.82301670472399e-07,8.02262328590524,"106608842","uncharacterized LOC106608842"
"LOC106608843",6.00748119281532,-3.46234611289877,8.62765076197704,6.54259220527822e-09,2.76444417582861e-08,9.83885486039819,"106608843","uncharacterized LOC106608843"
"LOC106608848",-0.238283700421909,6.53577265122655,-4.32845897112693,0.000218430585396537,0.000436336329677356,-1.19532186263085,"106608848","matrix metalloproteinase-14-like"
"LOC106608849",-0.756030779856308,5.11779004689956,-8.4600023695534,9.43189415216547e-09,3.87027406228356e-08,9.36425499546028,"106608849","LIM domain-containing protein ajuba-like"
"LOC106608850",-0.417724015944639,6.00496047065592,-6.1773642100434,1.97419648518534e-06,5.43235043637099e-06,3.71315720758057,"106608850","apoptotic chromatin condensation inducer in the nucleus-like"
"LOC106608851",0.66805937881336,4.48254871357568,6.8658537234599,3.67761047540184e-07,1.13737709387073e-06,5.60079308148965,"106608851","embryonal Fyn-associated substrate-like"
"LOC106608852",0.426760013168858,4.59685575045683,5.62314223776757,7.91679187380819e-06,1.98026356989191e-05,2.4519301777862,"106608852","uncharacterized LOC106608852"
"LOC106608853",1.80188060806515,0.748873900816913,8.42655409339991,1.01504545064375e-08,4.14467052820699e-08,10.0148355287912,"106608853","homeobox and leucine zipper protein Homez-like"
"LOC106608854",0.59948037461954,4.41731755997963,6.64180438216742,6.31622322094171e-07,1.8805213834322e-06,5.05425528765811,"106608854","GMP reductase 2-like"
"LOC106608856",1.42641265935394,5.10774558674885,20.0714454048685,8.97050452625294e-17,1.92524578120505e-15,28.1133218861809,"106608856","NEDD8"
"LOC106608858",1.50541923351534,-0.944806821867387,3.71857853810575,0.00103598540424312,0.00187011318729494,-0.964349938707437,"106608858","sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like"
"LOC106608859",1.23467985687146,9.49379761603977,32.8507487041221,7.47490690063961e-22,7.05083446018732e-20,39.6894524088348,"106608859","thioredoxin-like"
"LOC106608860",1.68446475641332,-0.931476825852723,3.77103824498176,0.000907293391080202,0.00165196316125905,-0.941786884364135,"106608860","uncharacterized LOC106608860"
"LOC106608861",0.992493617766692,1.24955485968675,3.69472294640812,0.0011002786649585,0.00197758454704267,-1.54966588922404,"106608861","prostaglandin reductase 1-like"
"LOC106608863",-0.8993139702171,1.73114178473784,-3.88100944536544,0.000686386972514791,0.00127240565870715,-1.00290588691786,"106608863","fatty-acid amide hydrolase 2-A-like"
"LOC106608865",-2.9252573581462,1.11096561357556,-7.63790434084106,5.98442204797428e-08,2.12021824985537e-07,8.42301891442397,"106608865","dual specificity testis-specific protein kinase 2-like"
"LOC106608866",-0.224183486509842,5.83628451373847,-3.27722010035839,0.00311376566943606,0.00518064488249548,-3.69163127587837,"106608866","uncharacterized LOC106608866"
"LOC106608867",-1.51156300502076,4.31440952054614,-10.8522020175142,7.18830138004526e-11,4.3933607505976e-10,14.6991857980247,"106608867","phosphatidylinositol 3-kinase catalytic subunit type 3"
"LOC106608870",0.645526695737538,4.84292932052957,9.29289709923565,1.58955413838454e-09,7.52092172230710e-09,11.0663813939683,"106608870","UPF0687 protein C20orf27 homolog"
"LOC106608873",-0.804570645796418,4.38193676302129,-7.75849947100231,4.53814027963446e-08,1.64338523285433e-07,7.9484487517908,"106608873","protein TEX261"
"LOC106608876",1.67937954856263,1.2719835124397,9.22196969026559,1.84328983429076e-09,8.62331000220847e-09,11.6139500995385,"106608876","uncharacterized LOC106608876"
"LOC106608879",3.32521560734936,-0.380723805135551,12.2888512524739,5.33311244705018e-12,4.04717003188108e-11,17.5247954722432,"106608879","protein inturned-like"
"LOC106608884",2.72623389198205,-1.24177164285429,8.95778552580319,3.21856057011752e-09,1.43475046608089e-08,11.2659239136581,"106608884","uncharacterized LOC106608884"
"LOC106608892",-0.720264395616006,0.54746639868798,-2.25677007045972,0.0331564729788438,0.0463568460943367,-4.41919648229969,"106608892","copper chaperone for superoxide dismutase-like"
"LOC106608893",4.77970138170684,0.538524981872635,20.5878741791653,4.96438683794832e-17,1.13566190430459e-15,28.6827265821735,"106608893","alpha-actinin-3-like"
"LOC106608894",-0.350306094066176,5.22407388076802,-4.44382371075186,0.000162348586717901,0.000330940544043873,-0.562185615922011,"106608894","RNA-binding protein 14-like"
"LOC106608897",1.75425649297051,2.46330648853004,11.5584156424824,1.94540889660915e-11,1.33086526335375e-10,16.0396571761654,"106608897","uncharacterized LOC106608897"
"LOC106608904",0.876049560850132,0.722893135490094,3.47443474742652,0.00191159120163701,0.00330113639674847,-1.97910173900386,"106608904","uncharacterized LOC106608904"
"LOC106608911",-1.11975417560349,1.80992404883391,-4.46707396508439,0.000152919203567832,0.000313052324981528,0.473803328296936,"106608911","zinc finger protein 436-like"
"LOC106608912",1.96913600653963,-1.57356972902898,3.88983555144311,0.000671151941341362,0.0012454057051898,-0.484286786449013,"106608912","junctional adhesion molecule A-like"
"LOC106608915",0.692896253974276,1.38072764072719,3.34717842757735,0.00262103728078216,0.00442044681691597,-2.36082107434422,"106608915","natural killer cell receptor 2B4-like"
"LOC106608917",1.15774690289738,5.32522317089474,16.4046032381944,9.22152360550506e-15,1.24871999033483e-13,23.3926086052597,"106608917","plasma membrane calcium-transporting ATPase 1-like"
"LOC106608919",-0.55476224725197,5.99186174739771,-7.17451450286961,1.76339491617892e-07,5.76998158383475e-07,6.17187063845653,"106608919","coatomer subunit gamma-2"
"LOC106608921",2.52366454297961,-1.4721501358488,7.45275133563558,9.18536523731527e-08,3.16001370551306e-07,7.99867990922839,"106608921","uncharacterized LOC106608921"
"LOC106608924",1.49330873301042,4.66268835589009,14.7440920130045,1.01007633677955e-13,1.10492838059347e-12,20.9701580934448,"106608924","histone acetyltransferase p300-like"
"LOC106608925",0.623205946360645,6.79546607530985,11.9910521359088,8.97727980340297e-12,6.5317877371973e-11,16.0424904365707,"106608925","ankyrin repeat domain-containing protein 46"
"LOC106608926",2.00351815789707,1.81574949202929,11.2234085597421,3.59097045397751e-11,2.33812734093276e-10,15.5395919286188,"106608926","trithorax group protein osa-like"
"LOC106608927",-0.852848307570262,7.23701704446689,-16.3192169283385,1.03772639728329e-14,1.38973515654827e-13,23.0713946799498,"106608927","echinoderm microtubule-associated protein-like 1"
"LOC106608928",-2.1962677239399,4.22722899595352,-15.9270495973948,1.79690624175817e-14,2.29550594377776e-13,23.1702179067443,"106608928","myotubularin-related protein 1-like"
"LOC106608930",1.31848881644005,7.71210329784115,27.5054331975596,5.29596333987853e-20,2.70290910877936e-18,35.4917658214837,"106608930","high mobility group protein B3-like"
"LOC106608931",-0.978456233886289,4.43202326147777,-8.63324227859757,6.46367786513019e-09,2.73397390701825e-08,9.97233534905205,"106608931","arrestin red cell isoform 1-like"
"LOC106608936",0.465193223176088,4.81432392253321,5.52394782924122,1.01794450473447e-05,2.5055631315599e-05,2.16153091990922,"106608936","P2Y purinoceptor 3-like"
"LOC106608940",0.584787107057407,1.42883759192981,2.80905429221777,0.00958508303559901,0.0146960418956877,-3.61923629472633,"106608940","acetylcholinesterase-like"
"LOC106608943",2.10151656281358,3.25901990233854,23.4047642228588,2.44842256317563e-18,8.04059933636638e-17,32.0286416993097,"106608943","chromobox protein homolog 7-like"
"LOC106608944",0.897009662217271,1.62073023225258,3.9921008978649,0.000517195663839924,0.000976468380567195,-0.949360820588749,"106608944","uncharacterized LOC106608944"
"LOC106608945",0.549544356503204,7.20698052975173,8.35408471053327,1.19067381908226e-08,4.79854156046012e-08,8.5928315393944,"106608945","probable N-acetyltransferase 16"
"LOC106608946",2.72876210334221,6.88299795258468,51.8506521265698,1.15441774256318e-26,6.07839422050935e-24,51.1794655519969,"106608946","neurosecretory protein VGF-like"
"LOC106608947",0.805486206361971,12.1099353939096,21.2453200340142,2.38215267239047e-17,5.92574545087872e-16,28.7134416724528,"106608947","plasminogen activator inhibitor 1-like"
"LOC106608948",0.628775312034393,5.35837420440802,9.85525722106305,5.02609414705977e-10,2.60901029073139e-09,12.1445967873497,"106608948","AP-1 complex subunit sigma-1A"
"LOC106608949",1.92665412066257,-1.89324687744863,5.05679009523474,3.35479267946141e-05,7.60837116507859e-05,2.31644013248598,"106608949","zonadhesin-like"
"LOC106608952",-0.161860688840114,5.3167141900951,-2.29553451352036,0.0305044593441413,0.042949321668603,-5.69669739541949,"106608952","mannose-P-dolichol utilization defect 1 protein-like"
"LOC106608954",0.300542537072115,9.69861505557054,8.97129465249386,3.12742842254096e-09,1.39589882346586e-08,9.68664140272133,"106608954","eukaryotic initiation factor 4A-I"
"LOC106608955",-0.670066473194928,3.9692603485027,-5.54000119636418,9.77312657346695e-06,2.41137624733652e-05,2.57605512970965,"106608955","josephin-1-like"
"LOC106608956",-0.928198010602959,3.70980887170673,-6.31071069509506,1.41980840343751e-06,3.99204228207528e-06,4.67120200443664,"106608956","sentrin-specific protease 3-like"
"LOC106608959",2.3859260113631,5.06234978661339,28.467450092964,2.32871851055373e-20,1.34988761808098e-18,36.6794584767406,"106608959","tudor domain-containing protein 7B-like"
"LOC106608960",-0.896540178948807,6.5882084570651,-14.2704161751907,2.08120093302325e-13,2.11684803206923e-12,20.1018736186111,"106608960","dynactin subunit 1-like"
"LOC106608961",1.52180215385419,6.77037787743293,31.7973239507788,1.63834333228943e-21,1.39510896371126e-19,39.1444682906466,"106608961","desumoylating isopeptidase 1-like"
"LOC106608968",1.57601003021986,5.80138820299251,28.3947599784314,2.47559277058164e-20,1.4217831664592e-18,36.4714155483111,"106608968","protein KHNYN-like"
"LOC106608973",-2.18923071501401,5.05980471256667,-20.3039375143346,6.86148951874669e-17,1.51798443190648e-15,28.6975855778519,"106608973","FACT complex subunit SPT16"
"LOC106608975",-0.354995073304365,4.06010863688309,-3.53546597295729,0.00164149333125407,0.00286445301154323,-2.59149985107086,"106608975","NACHT, LRR and PYD domains-containing protein 1-like"
"LOC106608977",-0.818825793293751,3.70978137239223,-5.87146832537436,4.23420956928047e-06,1.10496570884445e-05,3.57689319642651,"106608977","MKL/myocardin-like protein 1"
"LOC106608979",5.45381204084788,1.41211178399253,15.0045671440823,6.84139911035047e-14,7.73286156329846e-13,21.6874475401699,"106608979","E3 ubiquitin-protein ligase TRIM39-like"
"LOC106608980",-1.30631146488669,2.63593791589527,-5.86504733096316,4.30298799924626e-06,1.12180225179228e-05,3.89645159067936,"106608980","zinc finger protein 219-like"
"LOC106608981",-3.50893852522004,4.85057119561461,-22.1391602843801,9.06534168795949e-18,2.51441856546107e-16,30.6790008281255,"106608981","puratrophin-1-like"
"LOC106608982",1.57563326560464,2.12893648613878,10.8584975211236,7.10324534659316e-11,4.34726321173133e-10,14.8551430948383,"106608982","serine/threonine-protein kinase kin-29-like"
"LOC106608984",-0.949298343308138,4.15928888264432,-8.51646166139644,8.33531712257406e-09,3.45621916965953e-08,9.754065351013,"106608984","uncharacterized LOC106608984"
"LOC106608985",-1.97673798669201,-0.659175152662933,-4.4768739726873,0.000149110267532797,0.000305730242205097,0.960768541479039,"106608985","uncharacterized LOC106608985"
"LOC106608986",1.18224073232194,-0.163330315158944,4.14938158451262,0.00034589671428357,0.000670896917831935,-0.114658354803015,"106608986","protein NDRG2"
"LOC106608987",-1.08072380287258,0.81638171798107,-3.74443317899423,0.000970465183530739,0.00175826897276499,-1.11706964013482,"106608987","gastrula zinc finger protein XlCGF57.1-like"
"LOC106608991",-0.360758919003245,7.06299384055721,-7.13226184022525,1.94867987892708e-07,6.3173622098578e-07,5.81814147016843,"106608991","calpain-1 catalytic subunit-like"
"LOC106608992",1.06270371396282,-0.324310489382326,2.85285503320468,0.00864884279893436,0.0133669703881383,-3.10679006437688,"106608992","purine nucleoside phosphorylase-like"
"LOC106608993",-1.89678717859468,4.6026199036108,-18.3408205446884,7.22406508857706e-16,1.25397068284795e-14,26.359220927833,"106608993","splicing factor 3B subunit 2-like"
"LOC106608994",-0.531442333010185,2.64364988968186,-3.22998307952967,0.003495934977279,0.00576849356535037,-2.91548609433198,"106608994","phosphofurin acidic cluster sorting protein 1-like"
"LOC106608995",4.37084123669511,-0.797569643775044,11.7223389932561,1.4478341249831e-11,1.0136497556903e-10,16.2271369993515,"106608995","serine/threonine-protein kinase D3-like"
"LOC106608996",-0.255105791055398,6.96277157960637,-4.08742098580906,0.000405374591996771,0.000778374406513219,-1.85627830677799,"106608996","kinesin light chain 2-like"
"LOC106608997",-0.947758618404823,1.15368058184627,-3.32020535055354,0.00280134236110553,0.00470219477562541,-2.21413492636631,"106608997","probable low-specificity L-threonine aldolase 2"
"LOC106609000",1.44937050389799,6.68594780088332,23.9387057636457,1.43697190331902e-18,5.00516167250877e-17,32.170678407954,"106609000","leukotriene B4 receptor 1-like"
"LOC106609002",-0.743697674066189,2.15669659357565,-4.15720484757632,0.000339030578677912,0.000658226035004461,-0.458120964602558,"106609002","zinc finger protein 37 homolog"
"LOC106609016",-2.17902641528322,3.7683491557916,-11.2220926981382,3.5997157489329e-11,2.34285578780981e-10,15.5529932563738,"106609016","rho guanine nucleotide exchange factor 11-like"
"LOC106609018",-0.902720551117836,0.885906755982996,-3.44593191234166,0.00205211898432027,0.00352550671339637,-1.97457100471827,"106609018","myeloid-associated differentiation marker homolog"
"LOC106609020",1.4536163741946,-0.0894310046719509,4.62810091753312,0.000101021957436491,0.000212652297396964,1.11538407543014,"106609020","transmembrane 4 L6 family member 4-like"
"LOC106609028",1.25761116050727,0.343035220069038,3.73125258850977,0.00100334204381995,0.00181429694055062,-1.13089337903473,"106609028","N-alpha-acetyltransferase 40-like"
"LOC106609031",3.68435512943836,4.59085131047286,38.0546977276464,2.14025401068764e-23,3.25071657238672e-21,43.5891582595173,"106609031","poly [ADP-ribose] polymerase 12-like"
"LOC106609032",-1.09157109182192,5.11927528436148,-7.0186317555348,2.55221470064934e-07,8.11406210590548e-07,6.11046697704205,"106609032","protein Shroom4-like"
"LOC106609034",-1.61980351714446,-1.96828001521569,-2.51033472594819,0.0190121023028521,0.0277542782658705,-3.37520790229823,"106609034","wiskott-Aldrich syndrome protein family member 3-like"
"LOC106609036",4.14463475559946,-3.44560068630618,7.24001641139218,1.51104736962878e-07,4.99393330906082e-07,7.37666460154969,"106609036","titin-like"
"LOC106609037",1.32123155212473,3.5745547972942,11.7503731648253,1.37691000414927e-11,9.6858919730759e-11,16.1392191239898,"106609037","lumican-like"
"LOC106609042",2.5287634357774,5.28679774052976,27.5869250997852,4.93476765899166e-20,2.56413124807343e-18,35.9164839854141,"106609042","uncharacterized LOC106609042"
"LOC106609043",-0.507319678967799,2.41466984808917,-3.27853318205419,0.00310374142979539,0.00516478268370271,-2.73512621778683,"106609043","DEP domain-containing protein 7-like"
"LOC106609045",-0.842631986692952,6.30837353660612,-8.24639019076113,1.51129284929445e-08,5.9718278542727e-08,8.67482469460041,"106609045","protein Shroom2-like"
"LOC106609048",-2.10785241455979,0.9388632503409,-6.43898138490528,1.03587914012623e-06,2.97612711848562e-06,5.66175886922053,"106609048","tumor necrosis factor ligand superfamily member 10-like"
"LOC106609050",1.8786112137206,-1.92711665831768,4.75148915447429,7.35286872955598e-05,0.000158000155695914,1.58514451385297,"106609050","5-hydroxytryptamine receptor 2C-like"
"LOC106609052",1.49544737353876,3.43104818602972,13.2222514213865,1.10502436422949e-12,9.68375304153623e-12,18.824987740906,"106609052","diacylglycerol kinase delta-like"
"LOC106609053",4.82350035516529,-3.07023967453579,8.69917677051612,5.60364094267163e-09,2.39359416794054e-08,10.4026020372344,"106609053","cysteine and histidine-rich domain-containing protein 1-like"
"LOC106609054",-0.527640589181237,6.67227620103446,-8.16363777545053,1.81708900926089e-08,7.07080550376653e-08,8.35638330188495,"106609054","phosphatidylinositol-binding clathrin assembly protein-like"
"LOC106609056",2.10070259937364,-0.695632256170435,5.94735619643772,3.50101042241554e-06,9.24859279747068e-06,4.47702532857721,"106609056","ras-related protein Rab-39B"
"LOC106609058",1.25006279885015,9.43559219298646,18.2010457702519,8.61348231059767e-16,1.46789265925131e-14,25.2627783861668,"106609058","40S ribosomal protein S4"
"LOC106609061",-1.16876011394514,4.85620452200764,-10.2139958844374,2.46189193885455e-10,1.35526849272422e-09,13.2662976968446,"106609061","ubiquitin carboxyl-terminal hydrolase 12-like"
"LOC106609064",1.32568562641372,3.7165331208254,11.7849535582129,1.29434362238561e-11,9.14171779977783e-11,16.2186780078449,"106609064","insulin receptor substrate 2-B-like"
"LOC106609065",1.69401052646005,-0.783554634941706,5.05287056913157,3.3886950285813e-05,7.68139867567915e-05,2.24510235188277,"106609065","synaptotagmin-4-like"
"LOC106609068",0.930749680174218,1.13560840438716,3.65395576551489,0.00121932061697866,0.00217656101997909,-1.59679722712247,"106609068","pirin-like"
"LOC106609071",1.08525732563464,5.95633425576068,18.3961030360153,6.74070378201169e-16,1.17913795061635e-14,25.9233295810026,"106609071","oligosaccharyltransferase complex subunit ostc"
"LOC106609072",-0.543065006523564,2.81665243944427,-3.3341307025024,0.00270680558860598,0.00455512715896448,-2.68901732108476,"106609072","sodium/potassium/calcium exchanger 2-like"
"LOC106609075",1.07483266687053,-0.805708865885663,3.28624715402474,0.00304547919638644,0.00507531670476554,-2.11082885388147,"106609075","leucine-rich repeat LGI family member 2-like"
"LOC106609079",-0.997789910146595,5.40060864298031,-8.50338105973959,8.5771245012076e-09,3.54903100513622e-08,9.44452259133683,"106609079","C-Jun-amino-terminal kinase-interacting protein 4-like"
"LOC106609082",-2.05062928585096,-0.478115223363087,-3.73369683449563,0.000997163779168295,0.00180391237269161,-0.789761339787338,"106609082","protein O-GlcNAcase-like"
"LOC106609084",0.545535599621784,4.20120755749998,5.28743393574076,1.85890103078459e-05,4.3868231392057e-05,1.78024914247807,"106609084","polyadenylate-binding protein-interacting protein 2B-like"
"LOC106609087",-1.8607340490106,4.46994457484599,-15.4130012967762,3.75456412089677e-14,4.48277360950003e-13,22.375343420281,"106609087","lysine-specific demethylase 5A-like"
"LOC106609092",4.46397174015679,-3.72373364435483,6.38160608440263,1.19249287433871e-06,3.39337370618883e-06,5.42807859381722,"106609092","glycogen [starch] synthase, liver-like"
"LOC106609095",-1.43833603038875,3.32337849914918,-5.66720058658916,7.08215182000274e-06,1.78491695490647e-05,3.2733584906359,"106609095","laminin subunit beta-1-like"
"LOC106609099",-0.711149689043483,3.95121021820983,-6.28975808943178,1.49509836144295e-06,4.18919267713576e-06,4.49858305142925,"106609099","zinc finger protein 665-like"
"LOC106609100",-1.3387820030937,2.99482832137021,-6.72605483613182,5.15018957848318e-07,1.55907233771024e-06,5.94285609359855,"106609100","cyclin-dependent kinase inhibitor 1B-like"
"LOC106609102",-0.390812416601062,4.39314189327165,-4.06624163698292,0.000427944718959135,0.00081897441006524,-1.33551053048532,"106609102","transcription intermediary factor 1-alpha-like"
"LOC106609103",1.98394841644547,0.5956119174024,10.0343933013657,3.51225573482755e-10,1.87589489728947e-09,13.3885586190675,"106609103","uncharacterized LOC106609103"
"LOC106609105",1.25075703004069,3.50583687007735,12.2898060413426,5.32429453852056e-12,4.04242040521369e-11,17.1419579833344,"106609105","serine/threonine-protein kinase pim-3"
"LOC106609106",0.123772741960096,7.64057889916313,2.38495988547083,0.0251088036903611,0.0358606386159985,-6.00555505561742,"106609106","cysteine-rich with EGF-like domain protein 2"
"LOC106609107",2.1657264012028,5.01585871375434,33.2597824625071,5.54737618523003e-22,5.59912806529671e-20,40.3697061130966,"106609107","zinc finger BED domain-containing protein 4-like"
"LOC106609108",0.345750057824389,3.85802282416962,3.6468380505369,0.00124136060765824,0.00221202912274461,-2.3504708690626,"106609108","protein FAM19A5-like"
"LOC106609109",-0.908039358750026,4.25173256748564,-7.50525471626155,8.13081703388628e-08,2.82056409063946e-07,7.44225020281458,"106609109","TBC1 domain family member 22B-like"
"LOC106609110",0.441713114013603,3.1504375900043,3.60964139725858,0.00136303854219018,0.00241238731792001,-2.24595249392808,"106609110","zinc finger protein 184-like"
"LOC106609111",-1.12585852606302,1.55370056756784,-5.05600838302215,3.36152682476181e-05,7.62200211353442e-05,2.01997566943033,"106609111","GRAM domain-containing protein 4-like"
"LOC106609112",0.693305336381103,2.11290236922152,3.23985347641076,0.00341251064287322,0.00564351338688429,-2.83645029391175,"106609112","cadherin EGF LAG seven-pass G-type receptor 1-like"
"LOC106609113",-1.35930581599026,2.98547967166004,-8.17349370179483,1.77755910067355e-08,6.93377541776503e-08,9.28664637157367,"106609113","putative Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase"
"LOC106609114",0.331461295308292,5.87004183609893,5.0139683390224,3.74445388931915e-05,8.42795577595971e-05,0.655443629291726,"106609114","copine-8-like"
"LOC106609116",-0.560558831716166,1.59788492313384,-2.3256959011861,0.0285763669824306,0.04043103523261,-4.57963265799871,"106609116","ATP-binding cassette sub-family D member 2-like"
"LOC106609120",-1.11546208951221,4.15800881572274,-9.14298560083606,2.17546182164929e-09,1.00419622836856e-08,11.1407707446811,"106609120","sn1-specific diacylglycerol lipase beta-like"
"LOC106609121",-1.0719630580648,4.22657995118997,-10.188696339,2.58763206554282e-10,1.41789179715159e-09,13.337370664679,"106609121","ATP-dependent DNA helicase Q1-like"
"LOC106609122",0.788838277598928,5.24938296540698,9.04500764716405,2.67487677604402e-09,1.21292819160015e-08,10.4369522386361,"106609122","vesicle transport protein GOT1B-like"
"LOC106609123",0.967850386897593,9.7134785221007,16.765275297946,5.63171167091259e-15,7.99267902549284e-14,23.2980374132177,"106609123","L-lactate dehydrogenase B chain"
"LOC106609124",-0.972019057509773,4.65957038940168,-9.69836681583357,6.90208510602593e-10,3.48546471658521e-09,12.1709335673528,"106609124","lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma-like"
"LOC106609125",-0.705341413331664,2.40380254824803,-4.11136572055333,0.000381274693889794,0.000735047911720655,-0.696225776743207,"106609125","zinc finger protein 160-like"
"LOC106609127",3.76953042881966,-0.891847468586088,9.54506794459358,9.4380591562684e-10,4.64145648917857e-09,12.4447705596034,"106609127","flocculation protein FLO11-like"
"LOC106609130",0.991331370853496,8.95144683519083,23.0446365102093,3.52968930155656e-18,1.10844875163792e-16,31.020203381484,"106609130","calumenin-A-like"
"LOC106609131",-0.58193337780118,5.96386447219957,-7.63739094263142,5.99149871451278e-08,2.12248741185117e-07,7.26600452955086,"106609131","transportin-3-like"
"LOC106609132",2.48188468678135,1.91883185070394,13.4141841579606,8.07885600519136e-13,7.28596114519e-12,19.394086712962,"106609132","interferon regulatory factor 5-like"
"LOC106609133",1.50045934158603,2.76567705329865,9.75573074069053,6.14410544455666e-10,3.13932685111489e-09,12.4723447136496,"106609133","uncharacterized LOC106609133"
"LOC106609134",-1.05800921013901,0.0129480794973925,-2.6048120547749,0.0153587459444419,0.0227810461466177,-3.47992284730283,"106609134","glyoxalase domain-containing protein 4 pseudogene"
"LOC106609135",0.551621656333912,6.17580492441769,7.59405125707067,6.62090503746957e-08,2.32692882349247e-07,6.99530416012519,"106609135","ER lumen protein-retaining receptor 2"
