"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"rb1",-0.290415576500449,5.24513669106209,-4.40243587729073,0.00018059095095211,0.000846817330016186,-0.92491956049852,"100380330","RB transcriptional corepressor 1"
"rb27b",-0.140782330250389,5.97778326552855,-2.44804395918429,0.0218457920547165,0.0497192034142067,-5.66506991957632,"100196212","Ras-related protein Rab-27B"
"rbbp4",-0.384864557633384,6.35732609625083,-7.7609930502121,4.51234655694646e-08,6.19800227943707e-07,7.34027499012623,"100195041","Histone-binding protein RBBP4"
"rbbp6",0.617039914812026,3.8768696622109,8.42022586456538,1.02926099519906e-08,1.72839175687282e-07,9.2496026951674,"100194924","retinoblastoma binding protein 6"
"rbbp7",1.1060456428086,-0.359806807618294,3.50575534052534,0.00176797491724639,0.00600320975770078,-1.61819823922384,"100195255","Histone-binding protein RBBP7"
"rbbp9",-0.348074539142109,4.76184667008824,-4.86747868223062,5.4557466193433e-05,0.000304089532812797,0.404079614352138,"100196848","RB binding protein 9, serine hydrolase"
"rbks",-0.239291068091339,3.10353302357294,-2.44591915046973,0.0219490085672355,0.0499073757489639,-5.06822601163522,"100195822","ribokinase"
"rbl1",-0.207386600172695,3.74206498866722,-2.78202537468044,0.0102098380745396,0.0262747804212166,-4.58435073234546,"106565044","RB transcriptional corepressor like 1"
"rbl2",-0.402837160556901,1.24044927375665,-2.67203088024187,0.0131707012780746,0.0326267383969994,-4.15768316246603,"106561527","RB transcriptional corepressor like 2"
"rbm12",-0.563248877940043,4.65141855791442,-10.2936193041229,2.10574114491843e-10,5.39972193589798e-09,13.0565741765635,"106582639","RNA binding motif protein 12"
"rbm19",-0.528738429087542,4.39955613768795,-8.6601395333409,6.09752339395952e-09,1.0920235774488e-07,9.68269206156928,"100195475","RNA binding motif protein 19"
"rbm25",0.257562153445385,3.7912695996407,3.12551611398486,0.00450842606142732,0.0132477109567036,-3.78646544257441,"106599215","RNA binding motif protein 25"
"rbm28",-0.408945827207496,5.37695931666594,-7.55596794582402,7.22979619678824e-08,9.34548778432628e-07,7.0026848374193,"106573443","RNA binding motif protein 28"
"rbm39",0.39012111482614,4.28268978923934,5.99648697702481,3.09639996438786e-06,2.50778196591718e-05,3.33862996899482,"106582636","RNA binding motif protein 39"
"rbm4",-0.321313987413777,3.13571349688248,-3.41607088610556,0.00221011458689323,0.00726630659060578,-2.9012983814482,"100380826","RNA-binding protein 4"
"rbm44",-0.676737831160748,3.07215943635599,-7.3007855438215,1.3099836278359e-07,1.57407871846889e-06,6.87031383887371,"106586390","RNA binding motif protein 44"
"rbm45",0.290213550039693,4.59558952329782,4.10011613407083,0.000392415079371084,0.0016504141811251,-1.53761893646574,"106575066","RNA binding motif protein 45"
"rbm47",1.40902915295632,-1.57107865817678,3.36985171753014,0.00247822446534916,0.00801597904262421,-1.71274094473201,"106593950","RNA binding motif protein 47"
"rbms1",0.360600132766878,5.65692670474184,6.39253312399457,1.16090909329884e-06,1.06336445565372e-05,4.10690472528947,"106581710","RNA binding motif single stranded interacting protein 1"
"rbmx2",0.300020709350617,3.79537421695613,3.45863226320491,0.00198830239973197,0.00663860171341498,-2.89663155903058,"106603585","RNA binding motif protein, X-linked 2"
"rbpms",0.435436433093491,5.33383451733313,6.85731304030352,3.75380266029135e-07,3.9609263074123e-06,5.32439965128738,"106608509","RNA binding protein, mRNA processing factor"
"rbpms",0.435436433093491,5.33383451733313,6.85731304030352,3.75380266029135e-07,3.9609263074123e-06,5.32439965128738,"100195089","RNA-binding protein with multiple splicing"
"rbsn",-0.288922855342713,3.12870546378871,-3.05893785887695,0.0052949705707076,0.0151671693054488,-3.80948805551727,"106566629","rabenosyn, RAB effector"
"rbx1",0.144708359460346,6.76526155073935,2.50331020326753,0.0193136986942192,0.0448716331367152,-5.63506701004893,"100136424","ring-box 1"
"rbx1",0.144708359460346,6.76526155073935,2.50331020326753,0.0193136986942192,0.0448716331367152,-5.63506701004893,"106601243","ring-box 1"
"rbx2",-0.536439797229748,1.68003131588586,-3.37318619048563,0.00245786887213879,0.00796481622818838,-2.59687202376884,"100195710","RING-box protein 2"
"rcan2",-0.187627693853779,4.735415549324,-2.83745635927292,0.00896764877297794,0.0235636663092339,-4.68017782742616,"106607852","regulator of calcineurin 2"
"rcan2",-0.187627693853779,4.735415549324,-2.83745635927292,0.00896764877297794,0.0235636663092339,-4.68017782742616,"100306775","regulator of calcineurin 2"
"rcan3",-1.02393119067372,0.844373508586212,-5.3775251057225,1.47722589978666e-05,9.73901633533494e-05,2.67115422333892,"106613138","RCAN family member 3"
"rcc1",-0.519084745787193,4.69244782954672,-8.03720977695617,2.41215480424368e-08,3.60136080225266e-07,8.26044406704369,"100380429","regulator of chromosome condensation 1"
"rccd1",-0.830720701909404,0.485100944395608,-3.33564390751645,0.00269672089249867,0.00860206042364884,-2.30545911561195,"106561299","RCC1 domain containing 1"
"rcl1",0.19184539274608,5.03236073750702,2.80457157112627,0.00968613461750232,0.0251358932837304,-4.70809746239233,"100196105","RNA terminal phosphate cyclase like 1"
"rcn2",-0.532509602434259,3.43571921170481,-5.3636905916746,1.53023978315931e-05,0.000100380679463391,1.97657924069637,"106573498","reticulocalbin 2"
"rcn3",-0.322326862190363,8.07483815587742,-5.47029955349417,1.16654891165268e-05,7.95802487949288e-05,1.47784587572325,"106600719","reticulocalbin 3"
"rdh10",0.798479466654285,7.62603193534943,18.4235465769035,6.51334051808513e-16,6.47073753608004e-14,25.8227680544247,"106579731","retinol dehydrogenase 10"
"rdh12",-0.214961425846682,4.66923605209695,-2.84557879494914,0.00879812341913632,0.0231876462048348,-4.55052742452963,"100196075","retinol dehydrogenase 12 (all-trans and 9-cis)"
"rdh13",-0.330279569369201,2.34962516954552,-2.75749873314436,0.0108098639446573,0.0275839304662758,-4.2234233633364,"106579211","retinol dehydrogenase 13"
"rdh14",-0.529716173467635,2.38900808724677,-4.81852445411673,6.18784818914678e-05,0.000339565210852629,0.802022998669202,"100195492","Retinol dehydrogenase 14"
"rdm1",-0.46158230014213,4.23999953433364,-5.4499810344526,1.22839860267978e-05,8.30734207400928e-05,2.00011515200388,"100196558","RAD52 motif containing 1"
"rec8",0.45056565951568,1.04909902680812,2.54513131154897,0.0175815364938988,0.0415160899663501,-4.15808632993748,"106590253","REC8 meiotic recombination protein"
"recql4",-0.974581771610409,1.53491909966206,-7.42647895863379,9.76465496739542e-08,1.21594394848229e-06,7.47159445482697,"106588962","RecQ like helicase 4"
"reep5",0.10305748038588,8.75168286037074,2.84288860333783,0.0088539318052533,0.0233152799526183,-5.15186419081762,"100195928","receptor accessory protein 5"
"relb",0.573292418468492,6.3607666742375,12.0186855205307,8.550439231306e-12,3.25060741510733e-10,16.1554783367334,"100380715","RELB proto-oncogene, NF-kB subunit"
"renbp",-1.17901490526086,3.16405565206801,-10.4953508197018,1.42220355574847e-10,3.8205998922794e-09,13.8588147599595,"106566966","renin binding protein"
"renr",-0.213409341495346,8.43078167896122,-5.91729524983997,3.77465141957844e-06,2.97898545209398e-05,2.5733347201511,"100195062","Renin receptor"
"rer1",0.218094230245505,5.93059186062025,4.03009286674479,0.000469375179186389,0.00192586926101977,-1.9389075347243,"100195191","RER1 retention in endoplasmic reticulum 1 homolog (S. cerevisiae)"
"rexo2",-0.212882517032776,3.5895417923705,-2.47555034428369,0.0205494784793321,0.0472419679900349,-5.14477608210528,"106603764","RNA exonuclease 2"
"rexo4",-0.281482126062357,4.49163741029555,-4.08856498155472,0.000404189603358104,0.00169554613587694,-1.51691378761354,"100195497","REX4, RNA exonuclease 4 homolog (S. cerevisiae)"
"rfa1",-0.801957486403595,4.65209720761992,-13.7007766363532,5.09338547448316e-13,2.66407672036212e-11,19.2751391347126,"100196763","Replication protein A 70 kDa DNA-binding subunit"
"rfc1",-0.568675608923208,0.586522912065318,-3.20480862713135,0.00371771698408458,0.0112672788719494,-2.79262262081285,"106594440","replication factor C subunit 1"
"rfc2",-0.42015338927002,4.63579744883887,-6.38634291302822,1.17869535345163e-06,1.07622380364867e-05,4.28990335393733,"100196285","replication factor C (activator 1) 2"
"rfc3",0.307354770393647,4.01990829835098,3.58453149351827,0.00145169606624691,0.00506370565583221,-2.66548889130283,"106604018","replication factor C subunit 3"
"rfc4",-0.477231613827624,3.40169005961877,-5.40046419557725,1.39337788219982e-05,9.25948549736154e-05,2.09942845998565,"100195740","replication factor C subunit 4"
"rfc5",-0.197439005070766,5.06050542954864,-3.11049801800881,0.00467539092341294,0.0136649967668112,-4.03775962361723,"106585245","replication factor C subunit 5"
"rfc5",-0.197439005070766,5.06050542954864,-3.11049801800881,0.00467539092341294,0.0136649967668112,-4.03775962361723,"100196545","replication factor C (activator 1) 5"
"rfng",-0.454663201982402,0.687358338082866,-2.48114511862041,0.0202946759365491,0.0467480424489581,-4.43407136935058,"106589611","RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"rft1",-0.395275899601407,3.89278939446176,-5.38618607630031,1.44498502029078e-05,9.55419982440903e-05,1.88798942118164,"106583213","RFT1 homolog"
"rfwd2",0.173483345937147,4.19709647632694,2.59250863292357,0.0157943269262036,0.0379939371242386,-5.10422907879749,NA,NA
"rgcc",0.901275718532331,4.96630247780328,15.0734858577498,6.17692252599544e-14,4.00700896183261e-12,21.5010571628112,"100286645","regulator of cell cycle"
"rgl1",0.382815071249203,4.50896636397755,5.52206928521125,1.02280954348537e-05,7.0892055940741e-05,2.05224081159279,"106613823","ral guanine nucleotide dissociation stimulator like 1"
"rgp1",-0.232654277241074,5.31781533361735,-4.25799805843359,0.00026177809313838,0.00116433820564339,-1.28970017885213,"100194851","RGP1 retrograde golgi transport homolog (S. cerevisiae)"
"rgp1",-0.232654277241074,5.31781533361735,-4.25799805843359,0.00026177809313838,0.00116433820564339,-1.28970017885213,"106577843","RGP1 homolog, RAB6A GEF complex partner 1"
"rgs14",-0.682450853555227,1.25699698552544,-3.81069926709086,0.000820554227531793,0.00310901285154526,-1.2943031138044,"106604837","regulator of G protein signaling 14"
"rgs14",-0.682450853555227,1.25699698552544,-3.81069926709086,0.000820554227531793,0.00310901285154526,-1.2943031138044,"100195412","regulator of G-protein signalling 14"
"rhbdd1",-0.290234521602356,4.90764230954096,-5.14271866890071,2.69156170302019e-05,0.000164439793699118,1.04530175854621,"100195280","rhomboid domain containing 1"
"rhbdd3",-0.60968686175398,2.97601130371941,-6.03173481051437,2.83566323239605e-06,2.3238462474152e-05,3.83332221322552,"106580327","rhomboid domain containing 3"
"rhbg",-0.418462850795998,3.6445286548582,-4.43617140068987,0.000165577177668259,0.000787077068446528,-0.487425173053691,"100196095","Rhesus blood group, B glycoprotein"
"rhbg",-0.418462850795998,3.6445286548582,-4.43617140068987,0.000165577177668259,0.000787077068446528,-0.487425173053691,"106580750","Rh family B glycoprotein"
"rhebl1",0.303432461752815,4.57937596822775,4.00377255149246,0.000502013620681519,0.00204455515077614,-1.83668596468965,"106583224","RHEB like 1"
"rhob",-0.95184433504278,6.6179426861371,-18.1061858267763,9.71218691072616e-16,9.24178942420665e-14,25.4855162724258,"100196785","ras homolog family member B"
"rig",-0.114673654800657,8.24498504996549,-2.81069353477511,0.00954838010430882,0.0248049029072711,-5.15021708038969,"100136359","ribosomal protein S15"
"riiad1",1.39291679134874,0.32842469403878,4.02894973809136,0.000470748098370494,0.00193034136193927,-0.359444967618054,"106579807","regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1"
"rilpl2",-0.390845866633771,3.62272728215858,-5.02120046082713,3.67558476985237e-05,0.000215234613622198,1.03222097383837,"106585274","Rab interacting lysosomal protein like 2"
"rims4",-0.636514793184817,1.94562550876461,-4.34939666874411,0.000206984132819292,0.000952657739514435,-0.15645083743367,"106582658","regulating synaptic membrane exocytosis 4"
"rin3",0.247981737904757,4.09445157077806,3.18420461584472,0.00390927258964636,0.011743057873168,-3.84913609773382,"106602592","Ras and Rab interactor 3"
"riok1",-0.272111974393776,5.10990779194154,-4.42551001627053,0.000170182325406846,0.000805815351356879,-0.830342334627501,"106597131","RIO kinase 1"
"riok3",-0.378442752109593,6.03211816382005,-6.89119984492121,3.46066174690163e-07,3.68608313918127e-06,5.29503162458991,"100195481","RIO kinase 3 (yeast)"
"ripk4",0.970977146160381,-0.444745753335824,3.38451723132168,0.00238990298492869,0.00777167422541091,-1.91622891188448,"100195444","receptor-interacting serine-threonine kinase 4"
"ripl1",1.05330077281012,2.67587860205723,8.20188815554675,1.66853812055144e-08,2.61082002498568e-07,9.20154732798854,"100194992","RILP-like protein 1"
"rir1",-0.908626684837778,6.53662805725951,-17.5164419947461,2.07422646299242e-15,1.85634454444352e-13,24.7078977547083,"100195484","Ribonucleoside-diphosphate reductase large subunit"
"rir2",-0.613787075208524,5.83593413961483,-11.2567749773507,3.37639789497149e-11,1.0985289629036e-09,14.8255058345318,"100194994","Ribonucleoside-diphosphate reductase subunit M2"
"rl14",-0.127818720095655,7.75048422390517,-2.84787822267867,0.00875068594813936,0.0230857344863147,-5.0086059332791,"100195751","60S ribosomal protein L14"
"rl22l",-0.122549595581114,7.76263456934399,-2.86174432827201,0.00846972726709372,0.0224551547349803,-4.97486769492058,"100196340","Ribosomal protein L22-like 1"
"rl3",0.173608811675368,8.76464647133404,3.39569668315412,0.00232463625244784,0.00758833524357638,-3.86467926827733,"100196577","60S ribosomal protein L3"
"rla2",-0.124924039843407,7.68069488136512,-2.49262115580404,0.0197811519564488,0.0457560544470675,-5.76744784744474,"100194651","ribosomal protein, large P2, like 1-2"
"rmdn3",0.313237449219629,4.6606217875293,4.56615462555879,0.000118491418809666,0.000593716241559866,-0.331632300853545,"106607887","regulator of microtubule dynamics 3"
"rmi1",-0.622238104054878,1.21938437573675,-3.21551408039818,0.00362179363583322,0.0110156642479294,-2.86491409711477,"106585683","RecQ mediated genome instability 1"
"rn121",-0.452843655161127,3.31789138047172,-4.84796688172492,5.73650570305154e-05,0.0003177760620214,0.641348502596202,"100196446","RING finger protein 121"
"rn128",0.645360061118489,4.63105741731232,10.3184920712546,2.00573878458841e-10,5.17690356884944e-09,13.182674290474,"100195143","E3 ubiquitin-protein ligase RNF128"
"rn135",2.67858534549328,2.76205481664159,17.0417843359254,3.88216067228326e-15,3.31473567456142e-13,24.7101909630841,"100196373","RING finger protein 135"
"rn138",0.674706817695582,2.58494224453562,5.18216682605127,2.43297893223838e-05,0.000150947899503682,1.87099979140638,"100195947","E3 ubiquitin-protein ligase RNF138"
"rn146",0.278665266701377,4.58873767384751,3.68691498453069,0.00112215982172614,0.00406458072551847,-2.57705213989737,"100380617","RING finger protein 146"
"rn167",0.372993229278355,7.29695945433626,9.17529879114673,2.032685660266e-09,4.08762605850564e-08,10.3935403744138,"100306870","E3 ubiquitin-protein ligase RNF167"
"rnaseh2b",-0.252841419936249,3.13980054893688,-3.12893180171427,0.00447125958340164,0.0131561425464091,-3.61503950873044,"106586721","ribonuclease H2 subunit B"
"rnasek",-0.605403756480124,2.3982916708981,-5.3665696822094,1.51905102119692e-05,9.97295508346903e-05,2.28120497055465,"106603580","ribonuclease K"
"rnd3",0.413024582616641,1.85713974361638,2.83834063722656,0.00894904373659436,0.0235228385661798,-3.85129077463845,"100195230","Rho-related GTP-binding protein RhoE"
"rnd3",0.413024582616641,1.85713974361638,2.83834063722656,0.00894904373659436,0.0235228385661798,-3.85129077463845,"106574763","Rho family GTPase 3"
"rnf103",0.347865951234002,5.65542362388717,6.39186565591185,1.16281370142299e-06,1.06471397027288e-05,4.14916012234458,"106612008","ring finger protein 103"
"rnf111",0.130257728864936,4.85232079540648,2.48480156660815,0.0201297342181314,0.0464301711479793,-5.4489791683191,"106562205","ring finger protein 111"
"rnf123",0.338929296712979,2.68615775591885,3.44769917949422,0.00204312091216099,0.00679577551663401,-2.82151960364593,"106583775","ring finger protein 123"
"rnf130",-0.785176785961105,6.48011146599581,-16.8377515620995,5.10592866875047e-15,4.21165792436461e-13,23.7964053329247,"106611591","ring finger protein 130"
"rnf165",0.963671026168882,1.59001572343257,6.07473073438573,2.54757394017896e-06,2.11630175961435e-05,4.24785189342055,"106569393","ring finger protein 165"
"rnf212b",0.471876045969233,3.66876232289495,4.57459140436713,0.000115945190151402,0.000582806753741145,0.00449163547976994,"106569437","ring finger protein 212B"
"rnf213",4.04317347058512,5.70119155878124,21.0231589038876,3.04597169847958e-17,3.99392323858073e-15,29.2304934663222,"106611937","ring finger protein 213"
"rnf215",-0.765705845015527,2.96688570970863,-7.73300247461072,4.81072129561877e-08,6.5367874052124e-07,7.90918918556329,"106584885","ring finger protein 215"
"rnf217",0.299975544706142,1.86936279515217,2.45134771796773,0.0216861957633962,0.049416495712436,-4.81633654662874,"106607770","ring finger protein 217"
"rnf220",0.477707299949234,2.48569072727913,3.94501685869841,0.000583183812484724,0.00232390804793358,-1.37695606453513,"106574007","ring finger protein 220"
"rnf34",0.254176642844494,5.49772500377379,4.91243597752072,4.86022644937835e-05,0.000275021089000109,0.345080856307169,"106564650","ring finger protein 34"
"rnf34",0.254176642844494,5.49772500377379,4.91243597752072,4.86022644937835e-05,0.000275021089000109,0.345080856307169,"100306797","E3 ubiquitin-protein ligase RNF34"
"rnf40",0.284525860331867,3.13584587171375,3.11488506096226,0.00462601319651759,0.0135419763625263,-3.65852342837326,"106579231","ring finger protein 40"
"rnf41",-0.495225444870753,2.77259190730564,-4.08537534903041,0.000407502112370228,0.00170717500782393,-1.13764895128589,"100196230","ring finger protein 41"
"rnf8",0.972538997281973,3.84854221464479,11.0317501997452,5.12834076560324e-11,1.57143105205565e-09,14.853693823531,"100380503","ring finger protein 8"
"rnh2c",-0.444116590625669,4.13151727486455,-5.61850440565778,8.01025472864871e-06,5.72145528798259e-05,2.49656902306077,"100195558","Ribonuclease H2 subunit C"
"rnt2",1.10871978083691,0.0286638908143713,4.39988603876193,0.000181779409516801,0.000851717408308766,0.439963660235525,"100195943","Ribonuclease T2"
"ro32",-0.664767977138048,4.47711437815749,-9.53894578360293,9.55734096553962e-10,2.08519002612795e-08,11.6333475816234,"100196114","Heterogeneous nuclear ribonucleoprotein A3 homolog 2"
"roa1",-0.232290399572975,7.93558255061157,-5.3887241683195,1.43567218911636e-05,9.50057725147968e-05,1.28154961707522,"100195734","Heterogeneous nuclear ribonucleoprotein A1"
"romo1",-0.348167069092193,6.28438682015419,-5.90563289870745,3.88657058506641e-06,3.05334316592401e-05,2.82936527157722,"100196549","reactive oxygen species modulator 1"
"ror2",0.537081054769583,4.61555089334913,8.22822920952109,1.57353974612725e-08,2.48662486641203e-07,8.63853581027341,"106571898","receptor tyrosine kinase like orphan receptor 2"
"rp21",0.355827061101962,2.07170356454178,2.83310199295201,0.00905979954807867,0.0237524636782491,-3.91703551692172,"100195557","Ribonuclease P protein subunit p21"
"rp9",-0.480134287097604,3.36101760019511,-4.90541584891743,4.94872510662195e-05,0.000279378348049322,0.787956575362519,"100286504","RP9, pre-mRNA splicing factor"
"rpa2",-0.777099699136513,4.31122493091598,-9.81003766291585,5.50548271888543e-10,1.27141235420343e-08,12.194319637421,"106583294","replication protein A2"
"rpa3",-0.246544863008348,5.0429259930872,-4.02061647048702,0.000480877224713303,0.0019665855382709,-1.78748847804902,"106588685","replication protein A3"
"rpac1",-0.442015721178773,3.30606444147721,-4.54236586346872,0.000125975777545005,0.000624482467315521,-0.114500688702395,"100195797","DNA-directed RNA polymerases I and III subunit RPAC1"
"rpac2",-0.319544367536005,3.57285339241583,-3.02277959269896,0.00577561733296806,0.0163000985155554,-3.84413253171003,"100196195","DNA-directed RNA polymerases I and III subunit RPAC2"
"rpc7l",-1.49736214006834,1.17190474406098,-7.95000865822772,2.93629423940281e-08,4.26694607227293e-07,8.92420971111722,"100286569","DNA-directed RNA polymerase III subunit RPC7-like"
"rpc8",-0.423117623472336,2.98404445988495,-3.82826528609418,0.000784793885267696,0.00299073684238565,-1.81664358624405,"100195965","DNA-directed RNA polymerase III subunit RPC8"
"rpf1",-0.313977354449463,5.21698614463137,-5.23344697151553,2.13386581581046e-05,0.000134664580209916,1.25641697080384,"100195787","ribosome production factor 1 homolog"
"rpl12",-0.118898411305741,9.64500017139308,-2.60540294623898,0.0153381114667529,0.0370581106823832,-5.76313407873233,"100196361","ribosomal protein L12"
"rpl18",-0.198177468444491,8.23800122576298,-3.24751834374491,0.00334905662268441,0.0103001749244398,-4.14575496198779,"100136574","ribosomal protein L18"
"rpl18",-0.198177468444491,8.23800122576298,-3.24751834374491,0.00334905662268441,0.0103001749244398,-4.14575496198779,"106605749","ribosomal protein L18"
"rpl19",-0.181773231817818,5.752022792939,-3.26510708332423,0.00320772646370937,0.00994587245475574,-3.77956479151182,"100194595","ribosomal protein L19"
"rpl35",-0.223400083112031,7.20687972420656,-4.42894266331146,0.000168685835627233,0.000799568329952821,-1.08201878929198,"100194561","ribosomal protein L35"
"rpl5",-0.131177755797099,8.68250320431296,-3.27448006855871,0.00313478436052616,0.009763315786794,-4.14474442327073,"106560321","ribosomal protein L5"
"rpl6",-0.108164199910055,8.54307035788284,-2.59018183353255,0.0158779888416383,0.0381574184911788,-5.66819282800934,"100196668","ribosomal protein L6"
"rpl7",-0.145583192432902,8.88770791339011,-3.59996931641743,0.00139654323665298,0.00489891116281822,-3.38185202780746,"100195451","ribosomal protein L7"
"rpl7l1",-0.203826976647632,5.95098924903696,-3.94721720359084,0.000579922687955835,0.00231353927994706,-2.15237639997707,"100195465","ribosomal protein L7 like 1"
"rpp14",-0.21244733129703,5.30181929500738,-3.62972666846738,0.00129595435692251,0.00458834361132981,-2.84254461150768,"100195258","ribonuclease P/MRP subunit p14"
"rpp40",-0.774588385603855,3.09126411071119,-6.95993881180631,2.93573610084933e-07,3.1849510610588e-06,6.10212654123421,"100195930","ribonuclease P/MRP subunit p40"
"rps17",-0.225208149598205,7.41135928545488,-4.95195342649665,4.39090202673484e-05,0.000251664326612132,0.235011445487908,"106573332","ribosomal protein S17"
"rps29",-0.224137439392447,6.64119853582063,-3.15568178392978,0.00419020578957977,0.0124625601194281,-4.16652148611674,"100194514","ribosomal protein S29"
"rps7",-0.147453086432167,8.37498925088961,-3.01740086899735,0.00585058949110537,0.0164719564390875,-4.7102134385606,"100136567","40S ribosomal protein S7"
"rraga",-0.405842757702669,5.83422685528175,-6.67976191049095,5.76075827732944e-07,5.74294337322157e-06,4.80371605258215,"100196161","Ras-related GTP binding A"
"rragc",-0.252834724860241,3.28028382101656,-2.53701281808816,0.0179060622229151,0.0421557729895175,-4.90963675024638,"100286529","Ras-related GTP binding C"
"rrbp1",-0.141546710542248,5.58494400614077,-2.61486940705856,0.0150110448406419,0.0363867819078922,-5.27102658132615,"106564771","ribosome binding protein 1"
"rrm2",-0.464244442831615,5.80323478566464,-7.04612569051244,2.39056485087324e-07,2.64992016732587e-06,5.70720056349403,"106607664","ribonucleotide reductase regulatory subunit M2"
"rrp12",-0.367536167361159,4.90858339981805,-5.98426184843614,3.19241402965488e-06,2.57282510267492e-05,3.20619545664759,"106576850","ribosomal RNA processing 12 homolog"
"rrp36",-0.202996815128464,4.65161112004274,-2.77840417631003,0.0102964048816157,0.0264587622433711,-4.73560642825526,"106585297","ribosomal RNA processing 36"
"rrp9",-0.337322820748735,5.19505355023703,-5.8762092616337,4.18414372185642e-06,3.25179504208827e-05,2.91698587899851,"106583525","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein"
"rs16",-0.152620537322315,8.06909114169496,-3.05402419946791,0.00535796217567118,0.0153101249144179,-4.58006592559718,"100195596","40S ribosomal protein S16"
"rs17",-0.135478626858642,6.49054611526494,-2.7683702491912,0.0105399064998035,0.0269966536518397,-5.02450378055316,"100286555","40S ribosomal protein S17"
"rs30",-0.163679281380658,7.13322246532185,-3.22354297450434,0.00355142414832044,0.0108245626332599,-4.07718999877744,"100286649","40S ribosomal protein S30"
"rsg1",-0.905693429497411,2.04686278777939,-6.78467618936791,4.4706294118055e-07,4.60953408543601e-06,5.85431195313573,NA,NA
"rsl1d1",0.388545105951364,2.902732089458,3.30565408846429,0.00290354314817387,0.0091554781053108,-3.0424128635362,"106589548","ribosomal L1 domain containing 1"
"rspry1",0.248393155554417,5.63801074292535,4.92775659004124,4.67256906231501e-05,0.000265591582973472,0.369088939712201,"106573715","ring finger and SPRY domain containing 1"
"rtca",0.576522415523829,4.12896174236403,7.90315919777891,3.26482118516936e-08,4.6797745409197e-07,8.02938669802322,"106573946","RNA 3'-terminal phosphate cyclase"
"rtel1",-0.379940832396646,2.00075826679861,-3.54769059173999,0.00159205512432372,0.0054806805587485,-2.35961430324166,"106572180","regulator of telomere elongation helicase 1"
"rtkn",0.718423971838675,3.48044818635297,9.04920686822741,2.65122104328856e-09,5.17980056892839e-08,10.7701736491982,"106585807","rhotekin"
"rtn4",0.205196703037066,8.65689440526351,4.82477102541906,6.08920338190455e-05,0.000334964501551678,-0.26204022913889,"100137052","reticulon 4"
"rtn7",-0.270609603906869,5.60847697818514,-5.40172434312695,1.38891356372136e-05,9.23370313659201e-05,1.63360979143004,"100137020","reticulon 7"
"rtp3",7.82318209001896,3.08943328526828,14.6346198437274,1.19176078618838e-13,7.18513487734033e-12,20.5672544419284,"100196087","Receptor-transporting protein 3"
"rufy2",0.203517361925653,4.27754617052217,2.87985000165114,0.00811573266369818,0.021667559056161,-4.43041155278329,"100194859","RUN and FYVE domain containing 2"
"rundc3a",-0.309570518934826,3.45801356461455,-3.61505099955714,0.0013446435124068,0.00474053987768726,-2.54449971261409,"106601606","RUN domain containing 3A"
"ruvb1",0.210059050668153,5.63524322560292,3.2353371236739,0.00345044141703092,0.0105708247911987,-3.85229570238192,"100195318","RuvB-like 1"
"ruvbl2",-0.316240347324282,5.36759927750158,-6.5556997863593,7.78783974202395e-07,7.50330689631048e-06,4.55511193426199,"106602869","RuvB like AAA ATPase 2"
"rwdd3",-1.14377716996535,0.303883685673497,-4.07708424716288,0.000416238898641203,0.00173709633895282,-0.375091057280779,"106599137","RWD domain containing 3"
"s10a5",0.703879996838729,4.19482345618784,9.44844420265471,1.15135688921254e-09,2.4693595956553e-08,11.4866433976539,"100196571","S100-A5"
"s22ai",0.201376862794687,3.66917193081604,2.58358363479282,0.0161174864815202,0.0386125451523612,-4.93207833753948,"100380846","Solute carrier family 22 member 18"
"s2538",0.822899842691579,1.49505736168932,5.16764424229066,2.52512816646269e-05,0.000155686668686357,2.04864636137871,"100195887","Solute carrier family 25 member 38"
"s35e2",0.262828375403188,2.35028037337853,2.48529686431775,0.020107487132958,0.0463934306386804,-4.83331628879614,"100195214","Solute carrier family 35 member E2"
"s38a2",-0.186190271537192,7.65430214239755,-4.77293516698003,6.95801887537518e-05,0.00037524365365458,-0.328079463822091,"100306766","Sodium-coupled neutral amino acid transporter 2"
"s38a3",0.479264242039262,1.692444521323,3.75065328442781,0.000955319789282238,0.00354189212334285,-1.70092419036699,"100306839","Sodium-coupled neutral amino acid transporter 3"
"s39ab",0.262966999561621,3.87688211476863,3.7184668022585,0.0010362777764861,0.00380056739200705,-2.34859209460744,"100380452","Zinc transporter SLC39A11"
"s61a1",0.134698934825799,6.82590504898767,3.0817635092869,0.00501154256714213,0.0144800304354449,-4.38655461328864,"100195187","transport protein Sec61 subunit alpha"
"s7a6o",0.291132512751811,5.53532059449215,4.32351618769132,0.000221223399688551,0.00100675448616547,-1.155646090601,"100195806","SLC7A6OS"
"sac3d1",-0.379882404285604,1.96576403915538,-2.77747157045344,0.0103188113347379,0.0265098713252857,-4.04933544594281,"106613790","SAC3 domain containing 1"
"sae2",-0.124083032027687,5.34412856518616,-2.51609971790622,0.0187678543763782,0.0438351364378634,-5.47825131876325,"100196620","SUMO-activating enzyme subunit 2"
